system:time_start,B1,B1_interpolate
2002-02-06,0.7542444444444445,0.7542444444444445
2002-02-07,,
2002-02-08,,0.5834833333333334
2002-02-09,0.4127222222222222,0.4127222222222222
2002-02-10,,
2002-02-11,,
2002-02-12,,
2002-02-13,,
2002-02-14,,
2002-02-15,,
2002-02-16,,
2002-02-17,,
2002-02-18,,
2002-02-19,,
2002-02-20,,
2002-02-21,,
2002-02-22,,
2002-02-23,,
2002-02-24,,
2002-02-25,,
2002-02-26,,
2002-02-27,,
2002-02-28,,
2002-03-01,,
2002-03-02,,
2002-03-03,,
2002-03-04,0.7085111111111111,0.7085111111111111
2002-03-05,0.57838,0.57838
2002-03-06,,0.5447025
2002-03-07,0.511025,0.511025
2002-03-08,0.7653888888888889,0.7653888888888889
2002-03-09,0.77725,0.77725
2002-03-10,,0.77725
2002-03-11,,0.7780944444444445
2002-03-12,,0.7903777777777778
2002-03-13,,0.793902777777778
2002-03-14,0.7916444444444445,0.7916444444444445
2002-03-15,0.7903777777777778,0.7903777777777778
2002-03-16,0.810275,0.810275
2002-03-17,0.8193,0.8193
2002-03-18,0.858675,0.858675
2002-03-19,,0.8074894400352735
2002-03-20,,0.8108666666666666
2002-03-21,,0.8104405002405003
2002-03-22,,0.8108666666666666
2002-03-23,,0.8238064814814815
2002-03-24,,0.8108666666666666
2002-03-25,,0.8116862433862435
2002-03-26,,0.8108666666666666
2002-03-27,,0.7925276214526215
2002-03-28,,0.7959444444444445
2002-03-29,0.7934444444444445,0.7934444444444445
2002-03-30,0.8108666666666666,0.8108666666666666
2002-03-31,0.7984444444444444,0.7984444444444444
2002-04-01,0.7857,0.7857
2002-04-02,,0.7753833333333333
2002-04-03,0.7650666666666667,0.7650666666666667
2002-04-04,,0.7316722222222222
2002-04-05,,0.7098166666666667
2002-04-06,0.6545666666666666,0.6545666666666666
2002-04-07,,0.7264833333333334
2002-04-08,,0.7577472222222222
2002-04-09,0.7984,0.7984
2002-04-10,,0.820275
2002-04-11,0.84215,0.84215
2002-04-12,0.7947000000000001,0.7947000000000001
2002-04-13,,0.8191166666666666
2002-04-14,,0.8191166666666666
2002-04-15,,0.8076000000000001
2002-04-16,,0.8054665507768297
2002-04-17,0.8205,0.8205
2002-04-18,,0.8162888888888888
2002-04-19,,0.8162888888888888
2002-04-20,,0.7637714109933641
2002-04-21,0.8120777777777778,0.8120777777777778
2002-04-22,0.581810388300154,0.581810388300154
2002-04-23,0.78818,0.78818
2002-04-24,0.6570358603734237,0.6570358603734237
2002-04-25,0.7175333333333334,0.7175333333333334
2002-04-26,,0.7273565054080182
2002-04-27,,0.7305222222222223
2002-04-28,,0.7083533333333334
2002-04-29,0.7435111111111111,0.7435111111111111
2002-04-30,0.6300666666666667,0.6300666666666667
2002-05-01,0.7201333333333333,0.7201333333333333
2002-05-02,,0.7522466666666667
2002-05-03,0.7843600000000001,0.7843600000000001
2002-05-04,,0.7652522222222222
2002-05-05,0.7461444444444444,0.7461444444444444
2002-05-06,0.6776111111111112,0.6776111111111112
2002-05-07,,0.6446832906289818
2002-05-08,0.6117554701468524,0.6117554701468524
2002-05-09,,0.5273150774111934
2002-05-10,0.4428746846755346,0.4428746846755346
2002-05-11,,0.4428746846755346
2002-05-12,,0.42265082081777083
2002-05-13,0.4099,0.4099
2002-05-14,0.4151777777777778,0.4151777777777778
2002-05-15,,0.4099
2002-05-16,,0.36956266548015454
2002-05-17,0.2955546631071302,0.2955546631071302
2002-05-18,0.3979555555555555,0.3979555555555555
2002-05-19,,0.37766111111111106
2002-05-20,0.3573666666666666,0.3573666666666666
2002-05-21,0.3190111111111111,0.3190111111111111
2002-05-22,0.3156333333333333,0.3156333333333333
2002-05-23,0.2885444444444444,0.2885444444444444
2002-05-24,0.2707803330123424,0.2707803330123424
2002-05-25,0.2897,0.2897
2002-05-26,,0.28224899989300306
2002-05-27,,0.2862666666666666
2002-05-28,0.2862666666666666,0.2862666666666666
2002-05-29,0.2739444444444444,0.2739444444444444
2002-05-30,0.1977888888888889,0.1977888888888889
2002-05-31,0.2549888888888889,0.2549888888888889
2002-06-01,,0.2189394256254037
2002-06-02,0.1828899623619185,0.1828899623619185
2002-06-03,,0.19374312932910742
2002-06-04,,0.1823666666666666
2002-06-05,0.1794,0.1794
2002-06-06,0.1823666666666666,0.1823666666666666
2002-06-07,,0.1862833333333333
2002-06-08,0.1902,0.1902
2002-06-09,0.2079888888888889,0.2079888888888889
2002-06-10,,0.1894944444444444
2002-06-11,,0.1894944444444444
2002-06-12,,0.17804814814814807
2002-06-13,0.1709999999999999,0.1709999999999999
2002-06-14,,0.16898333333333326
2002-06-15,,0.17804814814814807
2002-06-16,0.1669666666666666,0.1669666666666666
2002-06-17,0.1961777777777777,0.1961777777777777
2002-06-18,0.25918,0.25918
2002-06-19,0.1691444444444444,0.1691444444444444
2002-06-20,0.1607,0.1607
2002-06-21,,0.14600555555555556
2002-06-22,0.1313111111111111,0.1313111111111111
2002-06-23,0.1201666666666666,0.1201666666666666
2002-06-24,,0.12122214800119395
2002-06-25,0.1222776293357213,0.1222776293357213
2002-06-26,,0.23695942856868105
2002-06-27,0.3516412278016408,0.3516412278016408
2002-06-28,,0.22184561390082042
2002-06-29,0.09205,0.09205
2002-06-30,0.0987888888888888,0.0987888888888888
2002-07-01,0.0995555555555555,0.0995555555555555
2002-07-02,,0.0995555555555555
2002-07-03,,0.12532852785216433
2002-07-04,0.1067500280009375,0.1067500280009375
2002-07-05,0.16968,0.16968
2002-07-06,0.0980777777777777,0.0980777777777777
2002-07-07,,0.0943444444444444
2002-07-08,0.0906111111111111,0.0906111111111111
2002-07-09,0.10334,0.10334
2002-07-10,0.0515555555555555,0.0515555555555555
2002-07-11,0.10568,0.10568
2002-07-12,0.0895333333333333,0.0895333333333333
2002-07-13,0.1185141123049789,0.1185141123049789
2002-07-14,,0.105612611708045
2002-07-15,0.0927111111111111,0.0927111111111111
2002-07-16,0.0917111111111111,0.0917111111111111
2002-07-17,0.10536,0.10536
2002-07-18,0.0864888888888888,0.0864888888888888
2002-07-19,0.0941333333333333,0.0941333333333333
2002-07-20,0.088128050032258,0.088128050032258
2002-07-21,0.1103111111111111,0.1103111111111111
2002-07-22,0.0811777777777777,0.0811777777777777
2002-07-23,,0.09929825317921144
2002-07-24,,0.1103111111111111
2002-07-25,,0.09740138888888886
2002-07-26,,0.11196805555555556
2002-07-27,0.113625,0.113625
2002-07-28,,0.12026250000000001
2002-07-29,,0.1269
2002-07-30,,0.1269
2002-07-31,,0.12811250000000002
2002-08-01,0.140175,0.140175
2002-08-02,,0.12852708333333332
2002-08-03,,0.12993125
2002-08-04,,0.13296249999999998
2002-08-05,,0.12575
2002-08-06,,0.11442800925925926
2002-08-07,0.12575,0.12575
2002-08-08,0.0941333333333333,0.0941333333333333
2002-08-09,,0.0941333333333333
2002-08-10,,0.09371666666666664
2002-08-11,0.0933,0.0933
2002-08-12,,
2002-08-13,,0.10218518518518517
2002-08-14,,0.10408840488215487
2002-08-15,,0.09869629629629627
2002-08-16,,0.09869629629629627
2002-08-17,,0.09371666666666664
2002-08-18,,0.10567407407407407
2002-08-19,,0.10567407407407407
2002-08-20,,0.10483357468509912
2002-08-21,,0.10567407407407407
2002-08-22,,0.10408114716504456
2002-08-23,,
2002-08-24,0.1162,0.1162
2002-08-25,0.1075222222222222,0.1075222222222222
2002-08-26,0.1090199999999999,0.1090199999999999
2002-08-27,0.0975666666666666,0.0975666666666666
